4640;160;251;136;land;false;unknown;0
4641;190;87;230;land;false;unknown;0
4642;22;41;22;land;false;unknown;0
4643;253;220;118;land;false;unknown;0
4644;138;241;219;land;false;unknown;0
4645;175;162;225;land;false;unknown;0
4646;3;0;70;land;false;unknown;0
4647;172;223;201;land;false;unknown;0
4648;94;223;253;land;false;unknown;0
4649;118;254;234;land;false;unknown;0
4650;114;221;253;land;false;unknown;0
4651;175;179;181;land;false;unknown;0
4652;156;235;204;land;false;unknown;0
4653;58;5;27;land;false;unknown;0
4654;210;176;129;land;false;unknown;0
4655;220;47;244;land;false;unknown;0
4656;192;231;87;land;false;unknown;0
4657;43;31;1;land;false;unknown;0
4658;240;123;155;land;false;unknown;0
4659;155;158;217;land;false;unknown;0
4660;92;3;1;land;false;unknown;0
4661;243;243;186;land;false;unknown;0
4662;233;43;231;land;false;unknown;0
4663;254;190;85;land;false;unknown;0
4664;217;239;213;land;false;unknown;0
4665;126;232;200;land;false;unknown;0
4666;158;247;214;land;false;unknown;0
4667;154;162;219;land;false;unknown;0
4668;14;33;30;land;false;unknown;0
4669;8;58;7;land;false;unknown;0
4670;23;24;37;land;false;unknown;0
4671;48;29;18;land;false;unknown;0
4672;5;50;18;land;false;unknown;0
4673;145;210;172;land;false;unknown;0
4674;117;206;235;land;false;unknown;0
4675;172;216;150;land;false;unknown;0
4676;213;204;152;land;false;unknown;0
4677;101;252;192;land;false;unknown;0
4678;117;247;201;land;false;unknown;0
4679;161;237;253;land;false;unknown;0
4680;119;158;251;land;false;unknown;0
4681;43;11;16;land;false;unknown;0
4682;157;217;233;land;false;unknown;0
4683;148;190;233;land;false;unknown;0
4684;50;5;24;land;false;unknown;0
4685;129;254;232;land;false;unknown;0
4686;94;196;230;land;false;unknown;0
4687;104;237;205;land;false;unknown;0
4688;244;44;245;land;false;unknown;0
4689;239;240;34;land;false;unknown;0
4690;211;209;105;land;false;unknown;0
4691;210;102;220;land;false;unknown;0
4692;105;198;223;land;false;unknown;0
4693;108;200;223;land;false;unknown;0
4694;244;130;235;land;false;unknown;0
4695;181;219;238;land;false;unknown;0
4696;195;199;224;land;false;unknown;0
4697;2;32;43;land;false;unknown;0
4698;122;172;244;land;false;unknown;0
4699;149;124;231;land;false;unknown;0
4700;108;236;201;land;false;unknown;0
4701;240;152;249;land;false;unknown;0
4702;224;171;169;land;false;unknown;0
4703;167;235;126;land;false;unknown;0
4704;28;44;9;land;false;unknown;0
4705;206;232;144;land;false;unknown;0
4706;245;197;219;land;false;unknown;0
4707;180;202;208;land;false;unknown;0
4708;253;242;163;land;false;unknown;0
4709;244;184;229;land;false;unknown;0
4710;139;220;250;land;false;unknown;0
4711;118;162;231;land;false;unknown;0
4712;251;198;117;land;false;unknown;0
4713;233;87;229;land;false;unknown;0
4714;250;145;130;land;false;unknown;0
4715;217;224;193;land;false;unknown;0
4716;237;225;112;land;false;unknown;0
4717;127;219;188;land;false;unknown;0
4718;149;186;182;land;false;unknown;0
4719;186;188;197;land;false;unknown;0
4720;204;218;242;land;false;unknown;0
4721;231;208;169;land;false;unknown;0
4722;129;155;249;land;false;unknown;0
4723;233;175;220;land;false;unknown;0
4724;114;228;247;land;false;unknown;0
4725;221;139;164;land;false;unknown;0
4726;181;78;244;land;false;unknown;0
4727;246;71;193;land;false;unknown;0
4728;250;85;254;land;false;unknown;0
4729;221;174;195;land;false;unknown;0
4730;203;250;97;land;false;unknown;0
4731;251;200;202;land;false;unknown;0
4732;191;237;193;land;false;unknown;0
4733;16;16;51;land;false;unknown;0
4734;168;244;123;land;false;unknown;0
4735;163;150;251;land;false;unknown;0
4736;224;227;126;land;false;unknown;0
4737;130;181;202;land;false;unknown;0
4738;245;91;188;land;false;unknown;0
4739;153;181;242;land;false;unknown;0
4740;67;254;229;land;false;unknown;0
4741;146;243;169;land;false;unknown;0
4742;213;197;144;land;false;unknown;0
4743;250;148;209;land;false;unknown;0
4744;241;97;251;land;false;unknown;0
4745;151;239;128;land;false;unknown;0
4746;99;246;237;land;false;unknown;0
4747;225;205;217;land;false;unknown;0
4748;166;195;253;land;false;unknown;0
4749;123;216;248;land;false;unknown;0
4750;172;172;189;land;false;unknown;0
4751;181;222;208;land;false;unknown;0
4752;240;206;213;land;false;unknown;0
4753;203;184;177;land;false;unknown;0
4754;224;211;253;land;false;unknown;0
4755;149;112;253;land;false;unknown;0
4756;136;226;252;land;false;unknown;0
4757;179;253;240;land;false;unknown;0
4758;149;213;157;land;false;unknown;0
4759;85;174;243;land;false;unknown;0
4760;250;132;128;land;false;unknown;0
4761;182;248;211;land;false;unknown;0
4762;210;253;48;land;false;unknown;0
4763;54;8;35;land;false;unknown;0
4764;215;184;206;land;false;unknown;0
4765;228;92;231;land;false;unknown;0
4766;200;237;68;land;false;unknown;0
4767;181;238;251;land;false;unknown;0
4768;228;173;196;land;false;unknown;0
4769;211;124;211;land;false;unknown;0
4770;200;203;193;land;false;unknown;0
4771;234;138;239;land;false;unknown;0
4772;246;176;120;land;false;unknown;0
4773;181;142;209;land;false;unknown;0
4774;213;185;171;land;false;unknown;0
4775;86;230;188;land;false;unknown;0
4776;205;163;135;land;false;unknown;0
4777;227;155;167;land;false;unknown;0
4778;162;195;173;land;false;unknown;0
4779;177;212;120;land;false;unknown;0
4780;113;251;159;land;false;unknown;0
4781;215;60;243;land;false;unknown;0
4782;22;47;8;land;false;unknown;0
4783;21;18;36;land;false;unknown;0
4784;252;171;206;land;false;unknown;0
4785;108;201;246;land;false;unknown;0
4786;247;137;177;land;false;unknown;0
4787;231;149;175;land;false;unknown;0
4788;248;157;183;land;false;unknown;0
4789;145;158;201;land;false;unknown;0
4790;118;244;168;land;false;unknown;0
4791;214;49;248;land;false;unknown;0
4792;148;229;152;land;false;unknown;0
4793;219;115;230;land;false;unknown;0
4794;202;203;239;land;false;unknown;0
4795;215;247;109;land;false;unknown;0
4796;204;167;168;land;false;unknown;0
4797;236;168;150;land;false;unknown;0
4798;170;215;183;land;false;unknown;0
4799;202;174;174;land;false;unknown;0
4800;9;18;38;land;false;unknown;0
4801;18;10;34;land;false;unknown;0
4802;152;143;224;land;false;unknown;0
4803;172;207;159;land;false;unknown;0
4804;198;147;254;land;false;unknown;0
4805;229;180;193;land;false;unknown;0
4806;253;140;246;land;false;unknown;0
4807;217;197;171;land;false;unknown;0
4808;197;232;158;land;false;unknown;0
4809;238;177;173;land;false;unknown;0
4810;237;135;146;land;false;unknown;0
4811;213;198;100;land;false;unknown;0
4812;186;113;254;land;false;unknown;0
4813;135;187;203;land;false;unknown;0
4814;25;6;21;land;false;unknown;0
4815;132;235;169;land;false;unknown;0
4816;171;239;215;land;false;unknown;0
4817;250;211;52;land;false;unknown;0
4818;190;147;250;land;false;unknown;0
4819;119;193;205;land;false;unknown;0
4820;245;55;234;land;false;unknown;0
4821;235;126;216;land;false;unknown;0
4822;133;205;248;land;false;unknown;0
4823;227;134;173;land;false;unknown;0
4824;223;171;207;land;false;unknown;0
4825;168;153;251;land;false;unknown;0
4826;193;209;121;land;false;unknown;0
4827;19;69;5;land;false;unknown;0
4828;58;17;10;land;false;unknown;0
4829;39;34;12;land;false;unknown;0
4830;197;219;245;land;false;unknown;0
4831;228;49;250;land;false;unknown;0
4832;116;223;220;land;false;unknown;0
4833;164;212;184;land;false;unknown;0
4834;105;248;178;land;false;unknown;0
4835;39;250;216;land;false;unknown;0
4836;177;235;164;land;false;unknown;0
4837;162;251;241;land;false;unknown;0
4838;202;247;130;land;false;unknown;0
4839;102;221;184;land;false;unknown;0
4840;219;224;135;land;false;unknown;0
4841;115;247;183;land;false;unknown;0
4842;251;160;160;land;false;unknown;0
4843;210;82;227;land;false;unknown;0
4844;55;237;241;land;false;unknown;0
4845;64;254;238;land;false;unknown;0
4846;241;177;198;land;false;unknown;0
4847;213;206;95;land;false;unknown;0
4848;142;241;132;land;false;unknown;0
4849;230;72;218;land;false;unknown;0
4850;239;92;175;land;false;unknown;0
4851;162;161;238;land;false;unknown;0
4852;124;191;228;land;false;unknown;0
4853;187;243;217;land;false;unknown;0
4854;147;213;220;land;false;unknown;0
4855;181;109;244;land;false;unknown;0
4856;19;7;16;land;false;unknown;0
4857;245;128;244;land;false;unknown;0
4858;252;213;138;land;false;unknown;0
4859;135;200;231;land;false;unknown;0
4860;246;190;78;land;false;unknown;0
4861;173;191;246;land;false;unknown;0
4862;208;93;252;land;false;unknown;0
4863;209;240;88;land;false;unknown;0
4864;198;223;100;land;false;unknown;0
4865;144;197;253;land;false;unknown;0
4866;250;173;167;land;false;unknown;0
4867;109;163;254;land;false;unknown;0
4868;144;132;225;land;false;unknown;0
4869;36;20;31;land;false;unknown;0
4870;33;41;13;land;false;unknown;0
4871;18;27;16;land;false;unknown;0
4872;46;16;33;land;false;unknown;0
4873;96;208;203;land;false;unknown;0
4874;165;208;198;land;false;unknown;0
4875;213;251;239;land;false;unknown;0
4876;217;55;250;land;false;unknown;0
4877;235;209;182;land;false;unknown;0
4878;180;245;243;land;false;unknown;0
4879;13;30;10;land;false;unknown;0
4880;221;239;156;land;false;unknown;0
4881;220;117;244;land;false;unknown;0
4882;176;180;227;land;false;unknown;0
4883;254;173;225;land;false;unknown;0
4884;161;174;170;land;false;unknown;0
4885;160;173;196;land;false;unknown;0
4886;230;166;186;land;false;unknown;0
4887;107;209;198;land;false;unknown;0
4888;163;215;138;land;false;unknown;0
4889;8;23;1;land;false;unknown;0
4890;147;189;198;land;false;unknown;0
4891;230;160;212;land;false;unknown;0
4892;251;190;201;land;false;unknown;0
4893;157;164;180;land;false;unknown;0
4894;100;189;234;land;false;unknown;0
4895;75;239;245;land;false;unknown;0
4896;230;244;116;land;false;unknown;0
4897;235;192;246;land;false;unknown;0
4898;157;201;206;land;false;unknown;0
4899;147;248;209;land;false;unknown;0
4900;238;224;69;land;false;unknown;0
4901;249;236;58;land;false;unknown;0
4902;188;249;153;land;false;unknown;0
4903;67;5;10;land;false;unknown;0
4904;94;241;240;land;false;unknown;0
4905;129;229;159;land;false;unknown;0
4906;118;230;186;land;false;unknown;0
4907;184;223;142;land;false;unknown;0
4908;200;228;208;land;false;unknown;0
4909;176;162;222;land;false;unknown;0
4910;196;171;251;land;false;unknown;0
4911;199;166;155;land;false;unknown;0
4912;227;162;165;land;false;unknown;0
4913;235;180;151;land;false;unknown;0
4914;246;242;80;land;false;unknown;0
4915;220;153;193;land;false;unknown;0
4916;210;235;105;land;false;unknown;0
4917;249;95;188;land;false;unknown;0
4918;159;215;229;land;false;unknown;0
4919;251;234;237;land;false;unknown;0
4920;90;213;224;land;false;unknown;0
4921;92;199;250;land;false;unknown;0
4922;237;63;243;land;false;unknown;0
4923;245;178;114;land;false;unknown;0
4924;191;94;252;land;false;unknown;0
4925;236;210;110;land;false;unknown;0
4926;213;224;92;land;false;unknown;0
4927;168;105;228;land;false;unknown;0
4928;246;113;207;land;false;unknown;0
4929;226;69;212;land;false;unknown;0
4930;197;148;175;land;false;unknown;0
4931;203;175;210;land;false;unknown;0
4932;208;238;234;land;false;unknown;0
4933;209;163;220;land;false;unknown;0
4934;7;21;39;land;false;unknown;0
4935;143;249;129;land;false;unknown;0
4936;10;65;21;land;false;unknown;0
4937;244;125;251;land;false;unknown;0
4938;183;169;194;land;false;unknown;0
4939;57;2;24;land;false;unknown;0
4940;49;13;28;land;false;unknown;0
4941;173;224;214;land;false;unknown;0
4942;239;109;184;land;false;unknown;0
4943;165;210;160;land;false;unknown;0
4944;229;133;191;land;false;unknown;0
4945;253;129;223;land;false;unknown;0
4946;228;241;192;land;false;unknown;0
4947;185;220;157;land;false;unknown;0
4948;217;184;119;land;false;unknown;0
4949;13;22;32;land;false;unknown;0
4950;98;208;240;land;false;unknown;0
4951;208;131;192;land;false;unknown;0
4952;44;7;37;land;false;unknown;0
4953;15;28;55;land;false;unknown;0
4954;254;71;249;land;false;unknown;0
4955;109;194;239;land;false;unknown;0
4956;150;187;208;land;false;unknown;0
4957;28;241;254;land;false;unknown;0
4958;137;213;227;land;false;unknown;0
4959;172;214;185;land;false;unknown;0
4960;68;239;251;land;false;unknown;0
4961;150;211;228;land;false;unknown;0
4962;249;223;140;land;false;unknown;0
4963;228;186;164;land;false;unknown;0
4964;239;104;225;land;false;unknown;0
4965;2;40;40;land;false;unknown;0
4966;144;249;235;land;false;unknown;0
4967;201;179;152;land;false;unknown;0
4968;242;146;216;land;false;unknown;0
4969;161;217;227;land;false;unknown;0
4970;73;224;223;land;false;unknown;0
4971;8;15;5;land;false;unknown;0
4972;191;181;135;land;false;unknown;0
4973;63;0;26;land;false;unknown;0
4974;211;137;204;land;false;unknown;0
4975;152;179;225;land;false;unknown;0
4976;97;233;240;land;false;unknown;0
4977;246;155;112;land;false;unknown;0
4978;145;177;216;land;false;unknown;0
4979;198;195;211;land;false;unknown;0
4980;205;245;229;land;false;unknown;0
4981;251;190;88;land;false;unknown;0
4982;109;211;184;land;false;unknown;0
4983;116;236;190;land;false;unknown;0
4984;210;217;160;land;false;unknown;0
4985;217;220;105;land;false;unknown;0
4986;230;182;118;land;false;unknown;0
4987;131;182;204;land;false;unknown;0
4988;217;167;148;land;false;unknown;0
4989;123;205;222;land;false;unknown;0
4990;242;141;125;land;false;unknown;0
4991;159;225;158;land;false;unknown;0
4992;21;43;13;land;false;unknown;0
4993;94;4;0;land;false;unknown;0
4994;9;2;34;land;false;unknown;0
4995;224;163;221;land;false;unknown;0
4996;180;193;228;land;false;unknown;0
4997;184;130;198;land;false;unknown;0
4998;99;193;234;land;false;unknown;0
4999;206;215;160;land;false;unknown;0
5000;215;134;182;land;false;unknown;0
5001;238;190;131;land;false;unknown;0
5002;213;193;106;land;false;unknown;0
5003;181;204;240;land;false;unknown;0
5004;177;251;191;land;false;unknown;0
5005;30;19;25;land;false;unknown;0
5006;248;237;63;land;false;unknown;0
5007;252;160;189;land;false;unknown;0
5008;242;53;229;land;false;unknown;0
5009;186;122;247;land;false;unknown;0
5010;64;222;252;land;false;unknown;0
5011;55;197;253;land;false;unknown;0
5012;249;132;253;land;false;unknown;0
5013;227;152;223;land;false;unknown;0
5014;61;235;237;land;false;unknown;0
5015;203;225;236;land;false;unknown;0
5016;182;254;231;land;false;unknown;0
5017;177;225;102;land;false;unknown;0
5018;163;220;121;land;false;unknown;0
5019;174;177;219;land;false;unknown;0
5020;94;208;210;land;false;unknown;0
5021;235;210;155;land;false;unknown;0
5022;31;13;43;land;false;unknown;0
5023;11;26;60;land;false;unknown;0
5024;205;252;250;land;false;unknown;0
5025;182;205;158;land;false;unknown;0
5026;229;225;163;land;false;unknown;0
5027;220;186;188;land;false;unknown;0
5028;94;225;224;land;false;unknown;0
5029;226;195;109;land;false;unknown;0
5030;177;74;251;land;false;unknown;0
5031;9;56;17;land;false;unknown;0
5032;249;228;72;land;false;unknown;0
5033;237;162;187;land;false;unknown;0
5034;67;232;246;land;false;unknown;0
5035;192;194;151;land;false;unknown;0
5036;165;251;224;land;false;unknown;0
5037;234;242;32;land;false;unknown;0
5038;175;246;206;land;false;unknown;0
5039;156;156;252;land;false;unknown;0
5040;215;235;67;land;false;unknown;0
5041;83;202;254;land;false;unknown;0
5042;247;246;12;land;false;unknown;0
5043;134;225;213;land;false;unknown;0
5044;221;211;181;land;false;unknown;0
5045;177;201;125;land;false;unknown;0
5046;183;211;126;land;false;unknown;0
5047;209;235;224;land;false;unknown;0
5048;237;242;121;land;false;unknown;0
5049;200;222;213;land;false;unknown;0
5050;186;241;245;land;false;unknown;0
5051;130;217;192;land;false;unknown;0
5052;249;77;204;land;false;unknown;0
5053;240;110;224;land;false;unknown;0
5054;250;191;91;land;false;unknown;0
5055;165;117;246;land;false;unknown;0
5056;129;228;206;land;false;unknown;0
5057;151;245;159;land;false;unknown;0
5058;166;194;196;land;false;unknown;0
5059;241;238;72;land;false;unknown;0
5060;127;244;183;land;false;unknown;0
5061;199;191;146;land;false;unknown;0
5062;224;69;226;land;false;unknown;0
5063;254;252;71;land;false;unknown;0
5064;228;149;224;land;false;unknown;0
5065;209;172;240;land;false;unknown;0
5066;140;209;238;land;false;unknown;0
5067;208;153;201;land;false;unknown;0
5068;247;175;190;land;false;unknown;0
5069;6;13;9;land;false;unknown;0
5070;252;155;208;land;false;unknown;0
5071;114;252;202;land;false;unknown;0
5072;249;158;206;land;false;unknown;0
5073;221;58;253;land;false;unknown;0
5074;243;70;209;land;false;unknown;0
5075;38;251;215;land;false;unknown;0
5076;222;188;199;land;false;unknown;0
5077;239;220;62;land;false;unknown;0
5078;171;180;234;land;false;unknown;0
5079;131;194;218;land;false;unknown;0
5080;192;234;96;land;false;unknown;0
5081;190;77;253;land;false;unknown;0
5082;131;238;214;land;false;unknown;0
5083;209;131;192;land;false;unknown;0
5084;145;147;222;land;false;unknown;0
5085;254;172;109;land;false;unknown;0
5086;231;134;189;land;false;unknown;0
5087;191;99;219;land;false;unknown;0
5088;138;240;254;land;false;unknown;0
5089;184;197;253;land;false;unknown;0
5090;97;240;210;land;false;unknown;0
5091;124;194;201;land;false;unknown;0
5092;226;192;226;land;false;unknown;0
5093;217;181;246;land;false;unknown;0
5094;236;172;239;land;false;unknown;0
5095;208;245;240;land;false;unknown;0
5096;237;86;230;land;false;unknown;0
5097;214;227;215;land;false;unknown;0
5098;115;200;251;land;false;unknown;0
5099;179;231;136;land;false;unknown;0
5100;233;176;238;land;false;unknown;0
5101;179;192;139;land;false;unknown;0
5102;151;145;245;land;false;unknown;0
5103;1;72;1;land;false;unknown;0
5104;227;123;236;land;false;unknown;0
5105;196;204;193;land;false;unknown;0
5106;218;163;182;land;false;unknown;0
