604;bunker;4318.00;21.75;1197.00;3.44;0
604;bunker;4281.00;17.75;1257.00;1.28;0
604;bunker;4227.00;22.65;1225.00;3.95;0
604;bunker;4268.00;21.40;1194.00;1.79;0
605;arms_factory;4430.00;10.50;1155.00;2.77;0
605;arms_factory;4432.00;10.40;1139.00;5.43;0
605;arms_factory;4435.00;10.85;1173.00;3.27;0
605;arms_factory;4452.00;10.20;1152.00;3.37;0
605;arms_factory;4427.00;10.80;1132.00;1.22;0
605;arms_factory;4439.51;11.10;1123.44;5.34;0
605;air_base;4444.29;10.80;1127.37;3.89;0
605;bunker;4426.00;11.15;1164.00;0.77;0
605;bunker;4440.47;10.40;1168.29;5.50;0
605;bunker;4437.38;10.40;1136.40;6.04;0
605;bunker;4432.12;10.70;1154.30;-0.12;0
605;bunker;4460.00;11.43;1188.00;3.95;0
605;bunker;4487.70;11.40;1167.65;5.51;0
605;bunker;4505.99;12.60;1172.66;1.89;0
605;bunker;4449.70;11.50;1127.54;6.01;0
605;bunker;4489.00;12.93;1155.00;3.95;0
605;bunker;4462.00;11.68;1139.00;1.79;0
605;bunker;4449.00;10.50;1175.00;4.46;0
605;bunker;4453.00;10.40;1146.00;2.40;0
605;bunker;4472.00;10.60;1170.00;0.24;0
605;bunker;4476.60;14.70;1143.58;2.05;0
605;bunker;4477.54;13.40;1186.67;3.16;0
605;bunker;4473.93;10.60;1153.75;3.51;0
605;bunker;4457.00;10.40;1161.00;6.18;0
605;synthetic_refinery;4450.58;10.30;1137.51;6.08;0
605;nuclear_reactor;4440.00;10.38;1156.00;4.02;0
606;industrial_complex;4621.00;9.70;1200.00;5.94;0
606;industrial_complex;4623.00;9.70;1197.00;2.32;0
606;industrial_complex;4641.00;9.80;1163.00;5.00;0
606;industrial_complex;4614.00;9.70;1201.00;1.73;0
606;industrial_complex;4607.00;9.70;1199.00;4.39;0
606;industrial_complex;4611.00;9.70;1189.00;0.77;0
606;air_base;4623.00;10.10;1207.00;2.33;0
606;bunker;4610.30;9.70;1192.29;2.84;0
606;bunker;4656.00;9.70;1181.00;5.50;0
606;bunker;4614.00;10.32;1169.00;2.24;0
606;bunker;4637.00;9.85;1198.00;3.44;0
606;bunker;4622.00;9.70;1191.00;1.28;0
606;bunker;4647.74;10.30;1185.21;5.51;0
606;bunker;4623.00;9.93;1203.00;1.89;0
606;bunker;4631.00;9.70;1183.00;0.94;0
606;bunker;4623.00;11.57;1159.00;3.95;0
606;bunker;4633.00;9.70;1170.00;1.79;0
606;bunker;4645.75;9.70;1170.30;1.66;0
606;bunker;4619.57;9.70;1178.36;0.24;0
606;bunker;4605.00;10.18;1174.00;1.45;0
606;bunker;4627.00;11.30;1148.00;4.46;0
606;bunker;4615.00;9.70;1197.00;2.91;0
606;bunker;4637.00;9.78;1175.00;5.57;0
606;bunker;4638.00;9.70;1167.00;1.96;0
606;bunker;4640.00;10.35;1188.00;6.18;0
606;synthetic_refinery;4632.00;9.70;1173.00;4.63;0
606;nuclear_reactor;4634.00;9.80;1182.00;5.13;0
607;arms_factory;4566.00;9.95;1235.00;1.22;0
607;arms_factory;4590.00;9.95;1178.00;5.34;0
607;arms_factory;4602.00;9.70;1183.00;0.26;0
607;arms_factory;4589.00;10.03;1205.00;3.28;0
607;arms_factory;4596.00;10.80;1211.00;5.94;0
607;arms_factory;4542.00;12.20;1224.00;2.32;0
607;industrial_complex;4548.00;11.60;1225.00;5.00;0
607;industrial_complex;4601.00;9.70;1196.00;1.73;0
607;industrial_complex;4587.00;9.75;1192.00;4.39;0
607;industrial_complex;4591.00;9.98;1232.00;0.77;0
607;industrial_complex;4600.00;10.28;1174.00;2.33;0
607;industrial_complex;4582.00;9.70;1201.00;0.17;0
607;air_base;4602.54;9.70;1232.67;2.84;0
607;bunker;4556.00;9.80;1194.00;5.50;0
607;bunker;4589.00;9.75;1202.00;2.24;0
607;bunker;4607.45;9.70;1235.64;3.44;0
607;bunker;4615.00;10.55;1228.00;1.28;0
607;bunker;4569.00;9.80;1236.00;3.95;0
607;bunker;4544.00;11.95;1225.00;5.51;0
607;bunker;4564.00;9.90;1214.00;1.89;0
607;bunker;4597.00;10.35;1209.00;6.01;0
607;bunker;4582.00;10.35;1227.00;0.94;0
607;bunker;4566.00;9.93;1191.00;3.95;0
607;bunker;4547.00;11.95;1212.00;1.79;0
607;bunker;4578.25;11.20;1216.02;4.46;0
607;bunker;4582.49;11.10;1248.99;6.02;0
607;bunker;4589.00;9.95;1179.00;2.40;0
607;bunker;4619.87;10.40;1213.94;0.24;0
607;bunker;4604.00;9.70;1203.00;1.45;0
607;bunker;4608.08;9.80;1219.18;4.46;0
607;bunker;4597.00;10.88;1224.00;0.85;0
607;bunker;4560.43;10.00;1205.72;3.51;0
607;bunker;4621.18;11.20;1222.55;6.18;0
607;bunker;4552.12;11.40;1223.57;2.91;0
607;bunker;4580.61;11.00;1236.89;5.57;0
607;bunker;4580.04;9.90;1190.32;1.96;0
607;bunker;4598.00;9.70;1189.00;6.08;0
607;bunker;4543.00;10.10;1202.00;6.18;0
607;bunker;4575.12;9.80;1204.26;4.02;0
607;bunker;4595.00;10.43;1173.00;0.40;0
607;bunker;4593.46;9.70;1237.70;1.96;0
607;bunker;4591.40;10.70;1247.26;4.63;0
607;anti_air_building;4551.00;11.60;1213.00;2.47;0
607;anti_air_building;4588.00;10.63;1208.00;5.13;0
607;anti_air_building;4600.00;10.60;1213.00;0.41;0
607;synthetic_refinery;4583.00;10.85;1241.00;4.53;0
607;nuclear_reactor;4598.00;10.18;1230.00;3.58;0
608;arms_factory;4611.00;11.75;1324.00;0.26;0
608;arms_factory;4634.00;9.70;1316.00;3.28;0
608;arms_factory;4623.00;9.70;1318.00;5.94;0
608;arms_factory;4634.00;9.70;1309.00;2.32;0
608;arms_factory;4625.00;9.70;1313.00;5.00;0
608;arms_factory;4624.00;9.70;1320.00;1.73;0
608;industrial_complex;4639.00;9.60;1312.00;4.39;0
608;industrial_complex;4631.00;9.70;1315.00;0.77;0
608;industrial_complex;4615.00;9.73;1316.00;2.33;0
608;industrial_complex;4634.00;9.70;1316.00;0.17;0
608;industrial_complex;4623.00;9.70;1318.00;2.84;0
608;industrial_complex;4617.00;9.78;1318.00;5.50;0
608;air_base;4625.00;9.70;1313.00;2.24;0
608;naval_base;4640.00;9.50;1302.00;-4.55;2734
608;naval_base;4641.00;9.50;1305.00;0.56;2734
608;bunker;4631.00;9.70;1315.00;3.95;0
608;bunker;4637.00;9.65;1301.00;5.51;0
608;bunker;4614.00;10.75;1322.00;1.89;0
608;bunker;4628.00;9.70;1306.00;6.01;0
608;bunker;4634.00;9.70;1308.00;0.94;0
608;bunker;4618.00;9.73;1308.00;3.95;0
608;bunker;4598.00;12.05;1309.00;1.79;0
608;bunker;4607.00;10.65;1315.00;4.46;0
608;bunker;4619.00;10.50;1323.00;6.02;0
608;coastal_bunker;4640.00;9.53;1301.00;-4.55;0
608;coastal_bunker;4640.00;9.55;1305.00;0.56;0
608;dockyard;4640.00;9.53;1301.00;-4.55;0
608;anti_air_building;4617.00;9.78;1318.00;4.46;0
608;anti_air_building;4637.00;9.60;1307.00;0.85;0
608;anti_air_building;4624.00;9.70;1312.00;3.51;0
608;synthetic_refinery;4636.00;9.60;1302.00;6.18;0
608;nuclear_reactor;4622.00;9.70;1315.00;5.57;0
609;arms_factory;4659.00;9.55;1311.00;5.94;0
609;arms_factory;4653.00;9.70;1313.00;2.32;0
609;arms_factory;4645.00;9.70;1319.00;5.00;0
609;arms_factory;4666.00;10.00;1324.00;1.73;0
609;arms_factory;4658.00;9.75;1321.00;4.39;0
609;arms_factory;4647.00;10.53;1329.00;0.77;0
609;industrial_complex;4637.00;11.57;1330.00;2.33;0
609;industrial_complex;4633.00;11.20;1334.00;0.17;0
609;industrial_complex;4664.00;9.65;1320.00;2.84;0
609;industrial_complex;4650.00;9.75;1320.00;5.50;0
609;industrial_complex;4649.00;9.93;1325.00;2.24;0
609;industrial_complex;4670.00;9.95;1325.00;3.44;0
609;air_base;4654.00;10.18;1328.00;1.28;0
609;naval_base;4647.00;9.50;1310.00;0.00;2734
609;naval_base;4669.00;9.50;1320.00;0.64;2734
609;naval_base;4661.00;9.50;1309.00;0.54;2734
609;bunker;4660.00;9.78;1322.00;6.01;0
609;bunker;4661.00;9.60;1311.00;0.94;0
609;bunker;4661.00;10.10;1326.00;3.95;0
609;bunker;4653.00;9.70;1313.00;1.79;0
609;bunker;4636.00;11.70;1332.00;4.46;0
609;bunker;4651.00;9.88;1322.00;6.02;0
609;bunker;4637.00;10.70;1326.00;2.40;0
609;coastal_bunker;4655.00;9.50;1310.00;0.00;0
609;coastal_bunker;4668.00;9.50;1318.00;0.64;0
609;coastal_bunker;4663.00;9.50;1309.00;0.54;0
609;dockyard;4666.00;9.57;1314.00;0.64;0
609;anti_air_building;4650.00;9.75;1320.00;3.51;0
609;anti_air_building;4666.00;9.65;1320.00;6.18;0
609;anti_air_building;4671.00;9.95;1325.00;2.91;0
609;synthetic_refinery;4654.00;10.18;1328.00;5.57;0
609;nuclear_reactor;4650.00;9.65;1316.00;6.08;0
610;arms_factory;4640.00;11.98;1339.00;5.00;0
610;arms_factory;4663.00;12.05;1365.00;1.73;0
610;arms_factory;4636.00;13.68;1366.00;4.39;0
610;arms_factory;4661.00;11.35;1340.00;0.77;0
610;arms_factory;4687.00;11.90;1350.00;2.33;0
610;arms_factory;4648.00;13.00;1356.00;0.17;0
610;industrial_complex;4680.00;11.63;1333.00;2.84;0
610;industrial_complex;4645.00;11.45;1338.00;5.50;0
610;industrial_complex;4674.00;11.98;1344.00;2.24;0
610;industrial_complex;4643.00;13.38;1365.00;3.44;0
610;industrial_complex;4656.00;11.32;1340.00;1.28;0
610;industrial_complex;4696.00;11.13;1366.00;3.95;0
610;air_base;4643.00;12.68;1356.00;5.51;0
610;naval_base;4682.00;9.50;1327.00;0.46;2734
610;naval_base;4693.00;9.50;1337.00;0.79;2734
610;bunker;4680.00;12.32;1343.00;0.94;0
610;bunker;4660.00;11.75;1346.00;3.95;0
610;bunker;4647.00;12.95;1370.00;1.79;0
610;bunker;4668.00;11.38;1357.00;4.46;0
610;bunker;4681.00;12.93;1354.00;6.02;0
610;bunker;4629.00;13.30;1360.00;2.40;0
610;bunker;4643.00;11.50;1341.00;0.24;0
610;bunker;4672.00;12.20;1369.00;1.45;0
610;bunker;4679.00;12.28;1339.00;4.46;0
610;bunker;4660.00;11.48;1361.00;0.85;0
610;bunker;4634.00;12.45;1353.00;3.51;0
610;bunker;4667.00;11.00;1338.00;6.18;0
610;bunker;4701.00;10.13;1360.00;2.91;0
610;bunker;4694.00;10.20;1387.00;5.57;0
610;bunker;4656.00;12.15;1373.00;1.96;0
610;bunker;4688.00;11.53;1374.00;6.08;0
610;bunker;4644.00;13.20;1367.00;6.18;0
610;bunker;4638.00;12.80;1386.00;4.02;0
610;bunker;4659.00;12.38;1352.00;0.40;0
610;bunker;4668.00;10.95;1380.00;1.96;0
610;bunker;4688.00;10.30;1335.00;4.63;0
610;bunker;4672.00;12.60;1352.00;2.47;0
610;bunker;4631.00;11.13;1343.00;5.13;0
610;bunker;4663.00;11.00;1336.00;0.41;0
610;bunker;4698.00;10.65;1373.00;4.53;0
610;bunker;4697.00;10.93;1371.00;0.91;0
610;bunker;4649.00;12.30;1351.00;3.58;0
610;coastal_bunker;4679.00;9.50;1325.00;0.46;0
610;coastal_bunker;4688.00;9.82;1334.00;0.79;0
610;dockyard;4681.00;9.50;1326.00;0.46;0
610;anti_air_building;4666.00;11.13;1340.00;2.02;0
610;anti_air_building;4679.00;10.95;1376.00;3.58;0
610;anti_air_building;4634.00;12.60;1354.00;6.25;0
610;synthetic_refinery;4631.00;11.85;1349.00;2.63;0
610;nuclear_reactor;4699.00;10.60;1372.00;2.03;0
611;air_base;4589.00;14.65;1347.00;6.01;0
611;bunker;4601.00;14.73;1365.00;0.94;0
611;bunker;4612.00;13.10;1348.00;3.95;0
611;bunker;4586.00;14.45;1344.00;4.46;0
611;bunker;4604.00;13.55;1345.00;6.02;0
611;bunker;4626.00;13.78;1374.00;2.40;0
611;bunker;4621.00;12.75;1336.00;0.24;0
611;bunker;4600.00;13.73;1330.00;1.45;0
611;bunker;4611.00;13.25;1331.00;3.51;0
611;bunker;4606.00;14.05;1328.00;6.18;0
611;bunker;4608.00;13.38;1359.00;2.91;0
611;anti_air_building;4617.00;13.73;1365.00;5.57;0
611;anti_air_building;4594.00;14.20;1348.00;1.96;0
611;anti_air_building;4598.00;13.95;1327.00;6.08;0
611;synthetic_refinery;4608.00;13.25;1350.00;6.18;0
612;industrial_complex;4644.00;12.98;1411.00;1.28;0
612;industrial_complex;4674.00;12.40;1431.00;3.95;0
612;industrial_complex;4656.00;12.10;1423.00;5.51;0
612;industrial_complex;4602.00;12.85;1407.00;1.89;0
612;industrial_complex;4667.00;12.00;1437.00;6.01;0
612;industrial_complex;4627.00;11.98;1433.00;0.94;0
612;air_base;4614.00;13.13;1390.00;3.95;0
612;bunker;4584.00;12.30;1388.00;1.79;0
612;bunker;4633.00;13.20;1396.00;4.46;0
612;bunker;4660.00;11.90;1433.00;6.02;0
612;bunker;4622.00;12.10;1423.00;2.40;0
612;bunker;4633.00;12.35;1416.00;0.24;0
612;bunker;4656.00;11.80;1434.00;1.45;0
612;bunker;4590.00;12.43;1403.00;4.46;0
612;bunker;4567.00;13.90;1409.00;0.85;0
612;bunker;4561.00;14.07;1395.00;3.51;0
612;bunker;4593.00;13.05;1420.00;6.18;0
612;bunker;4545.00;12.48;1402.00;5.57;0
612;bunker;4635.00;12.93;1404.00;1.96;0
612;bunker;4612.00;12.30;1405.00;6.08;0
612;bunker;4650.00;11.90;1425.00;6.18;0
612;synthetic_refinery;4624.00;12.13;1422.00;4.63;0
612;nuclear_reactor;4569.00;13.73;1406.00;5.13;0
613;arms_factory;4690.00;9.78;1172.00;2.84;0
613;arms_factory;4697.00;10.93;1162.00;5.50;0
613;arms_factory;4684.00;9.75;1182.00;2.24;0
613;arms_factory;4689.00;9.93;1173.00;3.44;0
613;arms_factory;4661.00;9.73;1176.00;1.28;0
613;arms_factory;4677.00;9.85;1177.00;3.95;0
613;industrial_complex;4688.00;10.13;1185.00;5.51;0
613;industrial_complex;4697.00;10.30;1166.00;1.89;0
613;industrial_complex;4674.00;10.15;1178.00;6.01;0
613;industrial_complex;4690.00;9.75;1170.00;0.94;0
613;industrial_complex;4697.00;10.10;1167.00;3.95;0
613;industrial_complex;4686.00;9.75;1166.00;1.79;0
613;air_base;4685.00;10.80;1174.00;4.46;0
613;naval_base;4705.00;9.63;1179.00;0.46;8396
613;naval_base;4691.00;9.55;1175.00;-3.82;8396
613;naval_base;4701.00;9.50;1158.00;1.25;8396
613;naval_base;4695.00;9.60;1188.00;-4.25;8396
613;naval_base;4700.00;9.68;1168.00;-4.39;8396
613;naval_base;4698.00;9.70;1170.00;-3.79;8396
613;naval_base;4686.00;9.50;1181.00;1.11;8396
613;bunker;4667.00;9.90;1175.00;6.18;0
613;bunker;4692.00;9.70;1185.00;2.91;0
613;bunker;4703.00;9.85;1166.00;5.57;0
613;bunker;4696.00;9.95;1181.00;1.96;0
613;bunker;4679.00;9.90;1184.00;6.08;0
613;bunker;4684.00;9.70;1170.00;6.18;0
613;bunker;4688.00;10.10;1165.00;4.02;0
613;bunker;4701.00;9.98;1161.00;0.40;0
613;bunker;4677.00;10.57;1164.00;1.96;0
613;bunker;4669.00;11.32;1168.00;4.63;0
613;bunker;4666.00;9.70;1178.00;2.47;0
613;bunker;4696.00;9.85;1170.00;5.13;0
613;coastal_bunker;4696.00;9.55;1188.00;-4.25;0
613;coastal_bunker;4707.00;9.50;1171.00;0.46;0
613;coastal_bunker;4685.00;9.80;1180.00;1.11;0
613;coastal_bunker;4691.00;9.55;1175.00;-3.82;0
613;coastal_bunker;4708.00;9.50;1160.00;1.25;0
613;coastal_bunker;4702.00;9.73;1167.00;-4.39;0
613;coastal_bunker;4694.00;9.55;1174.00;-3.79;0
613;dockyard;4700.00;9.57;1158.00;1.25;0
613;anti_air_building;4696.00;9.55;1178.00;3.58;0
613;anti_air_building;4669.00;9.78;1177.00;6.25;0
613;anti_air_building;4704.00;10.20;1163.00;2.63;0
613;synthetic_refinery;4683.00;10.28;1164.00;0.47;0
613;nuclear_reactor;4704.00;9.55;1160.00;4.69;0
614;arms_factory;4589.00;11.07;1279.00;2.24;0
614;arms_factory;4581.00;11.25;1300.00;3.44;0
614;arms_factory;4589.00;11.25;1259.00;1.28;0
614;arms_factory;4604.00;10.18;1280.00;3.95;0
614;arms_factory;4619.00;9.70;1288.00;5.51;0
614;arms_factory;4595.00;11.30;1287.00;1.89;0
614;industrial_complex;4606.00;10.65;1302.00;6.01;0
614;industrial_complex;4595.00;10.30;1263.00;0.94;0
614;industrial_complex;4631.00;9.70;1292.00;3.95;0
614;industrial_complex;4590.00;11.65;1298.00;1.79;0
614;industrial_complex;4605.00;10.88;1290.00;4.46;0
614;industrial_complex;4584.00;10.65;1269.00;6.02;0
614;air_base;4620.00;9.70;1286.00;2.40;0
614;naval_base;4641.00;9.68;1296.00;-4.55;2734
614;bunker;4599.00;10.30;1273.00;1.45;0
614;bunker;4612.00;9.73;1291.00;4.46;0
614;bunker;4596.00;10.40;1258.00;0.85;0
614;bunker;4619.00;9.70;1285.00;3.51;0
614;bunker;4611.00;9.70;1273.00;6.18;0
614;bunker;4639.00;9.65;1295.00;2.91;0
614;bunker;4583.00;10.90;1300.00;5.57;0
614;bunker;4589.00;11.23;1290.00;1.96;0
614;bunker;4603.00;10.95;1284.00;6.08;0
614;bunker;4587.00;11.28;1305.00;6.18;0
614;bunker;4592.00;11.23;1274.00;4.02;0
614;bunker;4590.00;11.20;1263.00;0.40;0
614;bunker;4628.00;9.70;1295.00;1.96;0
614;bunker;4594.00;11.30;1281.00;4.63;0
614;bunker;4631.00;9.70;1288.00;2.47;0
614;bunker;4597.00;11.30;1297.00;5.13;0
614;bunker;4638.00;9.70;1286.00;0.41;0
614;bunker;4602.00;11.25;1293.00;4.53;0
614;coastal_bunker;4642.00;9.68;1295.00;-4.55;0
614;dockyard;4641.00;9.60;1297.00;-4.55;0
614;anti_air_building;4593.00;11.30;1277.00;5.14;0
614;anti_air_building;4595.00;11.38;1299.00;2.98;0
614;anti_air_building;4589.00;11.30;1258.00;4.18;0
614;synthetic_refinery;4606.00;9.85;1279.00;2.02;0
614;nuclear_reactor;4596.00;11.30;1286.00;6.25;0
615;arms_factory;4543.00;12.23;1259.00;1.28;0
615;arms_factory;4545.00;14.75;1306.00;3.95;0
615;arms_factory;4546.00;12.85;1247.00;5.51;0
615;arms_factory;4581.00;10.35;1272.00;1.89;0
615;arms_factory;4575.00;14.13;1318.00;6.01;0
615;arms_factory;4573.00;13.45;1278.00;0.94;0
615;industrial_complex;4572.00;12.65;1292.00;3.95;0
615;industrial_complex;4535.00;12.68;1266.00;1.79;0
615;industrial_complex;4571.00;13.82;1306.00;4.46;0
615;industrial_complex;4548.00;13.57;1273.00;6.02;0
615;industrial_complex;4548.00;12.73;1254.00;2.40;0
615;industrial_complex;4560.00;14.45;1310.00;0.24;0
615;air_base;4550.00;12.63;1283.00;1.45;0
615;bunker;4584.00;10.88;1283.00;4.46;0
615;bunker;4572.00;11.93;1255.00;0.85;0
615;bunker;4542.00;14.30;1302.00;3.51;0
615;bunker;4539.00;12.07;1245.00;6.18;0
615;bunker;4588.00;13.90;1320.00;2.91;0
615;bunker;4566.00;13.07;1320.00;5.57;0
615;bunker;4569.00;12.85;1291.00;1.96;0
615;bunker;4571.00;13.98;1308.00;6.08;0
615;bunker;4556.00;13.32;1299.00;6.18;0
615;bunker;4538.00;12.25;1267.00;4.02;0
615;bunker;4558.00;14.48;1271.00;0.40;0
615;bunker;4551.00;12.35;1249.00;1.96;0
615;bunker;4551.00;13.30;1257.00;4.63;0
615;bunker;4548.00;15.23;1299.00;2.47;0
615;bunker;4539.00;11.03;1232.00;5.13;0
615;bunker;4574.00;12.95;1277.00;0.41;0
615;bunker;4538.00;13.95;1284.00;4.53;0
615;bunker;4575.00;14.05;1317.00;0.91;0
615;bunker;4569.00;12.75;1251.00;3.58;0
615;bunker;4547.00;14.65;1309.00;5.14;0
615;bunker;4559.00;14.48;1283.00;2.98;0
615;bunker;4579.00;11.35;1276.00;4.18;0
615;anti_air_building;4529.00;11.30;1231.00;2.02;0
615;anti_air_building;4554.00;14.25;1252.00;3.58;0
615;anti_air_building;4561.00;14.32;1284.00;6.25;0
615;synthetic_refinery;4569.00;13.32;1314.00;2.63;0
615;nuclear_reactor;4577.00;10.45;1259.00;2.03;0
617;bunker;4109.00;12.18;1341.00;6.08;0
617;bunker;4071.00;19.25;1353.00;4.02;0
617;bunker;4063.00;16.63;1402.00;0.40;0
617;bunker;4138.00;12.25;1340.00;1.96;0
617;bunker;4189.00;11.78;1362.00;2.47;0
617;bunker;4167.00;13.93;1366.00;0.41;0
617;bunker;4198.00;10.32;1373.00;4.53;0
617;bunker;4128.00;18.15;1387.00;3.58;0
617;bunker;4083.00;14.15;1351.00;5.14;0
617;bunker;4145.00;17.58;1386.00;2.98;0
617;bunker;4062.00;14.63;1365.00;2.02;0
617;bunker;4118.00;17.23;1362.00;3.58;0
617;synthetic_refinery;4067.00;16.48;1397.00;2.03;0
617;nuclear_reactor;4136.00;17.13;1373.00;2.53;0
618;arms_factory;4104.00;10.75;1455.00;3.95;0
618;arms_factory;4096.00;12.50;1410.00;1.79;0
618;arms_factory;4175.00;15.88;1482.00;4.46;0
618;arms_factory;4156.00;13.13;1442.00;6.02;0
618;arms_factory;4156.00;15.23;1479.00;2.40;0
618;arms_factory;4155.00;12.88;1437.00;0.24;0
618;industrial_complex;4143.00;11.78;1413.00;1.45;0
618;industrial_complex;4181.00;11.80;1421.00;4.46;0
618;industrial_complex;4145.00;11.57;1409.00;0.85;0
618;industrial_complex;4098.00;11.13;1407.00;3.51;0
618;industrial_complex;4114.00;13.45;1444.00;6.18;0
618;industrial_complex;4108.00;11.10;1404.00;2.91;0
618;air_base;4150.00;13.32;1476.00;5.57;0
618;bunker;4155.00;11.25;1468.00;1.96;0
618;bunker;4184.00;11.75;1453.00;6.08;0
618;bunker;4167.00;12.60;1456.00;6.18;0
618;bunker;4196.00;12.55;1456.00;4.02;0
618;bunker;4114.00;11.88;1407.00;0.40;0
618;bunker;4176.00;14.40;1471.00;1.96;0
618;bunker;4167.00;15.07;1483.00;4.63;0
618;bunker;4172.00;13.13;1425.00;2.47;0
618;bunker;4203.00;12.35;1438.00;5.13;0
618;bunker;4139.00;10.73;1410.00;0.41;0
618;bunker;4117.00;11.95;1448.00;4.53;0
618;bunker;4184.00;10.78;1407.00;0.91;0
618;bunker;4122.00;14.38;1438.00;3.58;0
618;bunker;4199.00;12.57;1409.00;5.14;0
618;anti_air_building;4194.00;12.05;1406.00;2.98;0
618;anti_air_building;4145.00;10.70;1403.00;4.18;0
618;anti_air_building;4187.00;11.43;1402.00;2.02;0
618;synthetic_refinery;4180.00;11.00;1400.00;3.58;0
618;nuclear_reactor;4174.00;11.40;1398.00;2.63;0
619;arms_factory;3966.00;18.68;1312.00;4.46;0
619;arms_factory;3997.00;14.03;1302.00;6.02;0
619;arms_factory;4009.00;21.52;1263.00;2.40;0
619;arms_factory;4018.00;14.30;1315.00;0.24;0
619;arms_factory;4010.00;14.50;1286.00;1.45;0
619;arms_factory;3992.00;21.77;1268.00;4.46;0
619;industrial_complex;4032.00;12.75;1299.00;0.85;0
619;industrial_complex;3973.00;17.85;1315.00;3.51;0
619;industrial_complex;4004.00;14.05;1305.00;6.18;0
619;industrial_complex;4001.00;20.60;1266.00;2.91;0
619;industrial_complex;4039.00;12.80;1313.00;5.57;0
619;industrial_complex;4042.00;13.03;1288.00;1.96;0
619;air_base;3988.00;21.05;1275.00;6.08;0
619;bunker;4022.00;13.53;1304.00;6.18;0
619;bunker;3988.00;18.65;1318.00;4.02;0
619;bunker;3986.00;20.98;1269.00;0.40;0
619;bunker;4027.00;17.77;1330.00;1.96;0
619;bunker;3985.00;18.83;1320.00;4.63;0
619;bunker;4046.00;22.38;1256.00;2.47;0
619;bunker;4005.00;14.48;1314.00;5.13;0
619;bunker;4034.00;14.38;1320.00;0.41;0
619;bunker;4023.00;21.63;1266.00;4.53;0
619;bunker;4065.00;12.30;1322.00;0.91;0
619;anti_air_building;4026.00;20.98;1271.00;3.58;0
619;anti_air_building;3968.00;18.08;1308.00;5.14;0
619;anti_air_building;4043.00;13.18;1286.00;2.98;0
619;synthetic_refinery;3998.00;17.55;1284.00;4.18;0
619;nuclear_reactor;4027.00;14.28;1282.00;3.58;0
620;air_base;4562.00;9.70;1149.00;4.02;0
620;bunker;4570.00;9.93;1171.00;0.40;0
620;bunker;4600.00;9.98;1157.00;1.96;0
620;bunker;4532.00;11.75;1163.00;4.63;0
620;bunker;4550.00;9.70;1157.00;2.47;0
620;bunker;4607.00;10.80;1165.00;0.41;0
620;bunker;4589.00;11.30;1143.00;4.53;0
620;bunker;4597.00;11.18;1135.00;0.91;0
620;bunker;4590.00;9.95;1169.00;3.58;0
620;bunker;4542.00;10.28;1184.00;2.98;0
620;bunker;4514.71;13.00;1166.36;4.18;0
620;bunker;4542.00;11.93;1165.00;2.02;0
620;bunker;4576.00;9.78;1140.00;3.58;0
620;bunker;4550.00;11.40;1173.00;2.63;0
620;bunker;4567.00;9.70;1145.00;0.47;0
620;bunker;4589.00;11.10;1134.00;4.69;0
620;bunker;4525.00;13.88;1180.00;2.53;0
620;bunker;4571.00;9.70;1157.00;4.10;0
620;bunker;4613.00;10.60;1140.00;0.48;0
620;bunker;4561.95;9.90;1179.71;0.98;0
620;bunker;4535.00;10.30;1196.00;1.08;0
620;bunker;4576.00;9.80;1173.00;5.20;0
620;synthetic_refinery;4610.00;10.63;1159.00;3.65;0
620;nuclear_reactor;4543.00;9.82;1189.00;2.70;0
621;air_base;4547.00;13.80;1369.00;1.96;0
621;bunker;4485.00;14.55;1362.00;4.63;0
621;bunker;4473.00;13.45;1347.00;5.13;0
621;bunker;4502.00;14.45;1347.00;0.41;0
621;bunker;4580.00;12.75;1333.00;0.91;0
621;bunker;4537.00;13.10;1341.00;3.58;0
621;bunker;4538.00;13.82;1367.00;2.98;0
621;bunker;4549.00;14.07;1324.00;2.02;0
621;bunker;4551.00;14.07;1363.00;3.58;0
621;bunker;4499.00;14.40;1358.00;0.47;0
621;bunker;4561.00;15.48;1344.00;2.03;0
621;bunker;4557.00;14.50;1344.00;2.53;0
621;synthetic_refinery;4513.00;14.53;1359.00;0.98;0
621;nuclear_reactor;4518.00;14.18;1349.00;5.20;0
622;bunker;4506.00;13.10;1224.00;5.13;0
622;bunker;4519.00;13.15;1280.00;0.41;0
622;bunker;4512.00;12.48;1230.00;3.58;0
622;bunker;4505.00;13.07;1264.00;2.98;0
622;bunker;4491.00;11.20;1226.00;2.02;0
622;bunker;4528.00;12.88;1258.00;6.25;0
622;bunker;4491.00;13.82;1271.00;2.63;0
622;bunker;4491.00;13.78;1266.00;4.69;0
622;bunker;4526.00;12.10;1287.00;2.53;0
622;bunker;4506.00;11.40;1240.00;0.48;0
622;bunker;4495.00;13.35;1237.00;1.08;0
622;bunker;4526.00;10.73;1240.00;1.59;0
622;synthetic_refinery;4518.00;13.93;1284.00;0.03;0
622;nuclear_reactor;4508.00;13.50;1224.00;5.72;0
623;arms_factory;4689.00;9.65;946.00;6.18;0
623;arms_factory;4700.00;9.78;945.00;2.91;0
623;arms_factory;4691.00;10.80;920.00;5.57;0
623;arms_factory;4699.00;9.68;936.00;1.96;0
623;arms_factory;4687.00;10.15;909.00;6.08;0
